address_key,address_line1,city,state,postal_code,country_name,matched_address,match_indicator,match_type,longitude,latitude,tiger_line_id,tiger_line_side,census_state_fips,census_county_fips,census_tract,census_block,geocoded_date,source
141 DAYBREAK CT|BRICK TOWNSHIP|NJ|8724.0|USA,141 Daybreak Ct,BRICK TOWNSHIP,NJ,8724.0,USA,"141 Daybreak Ct, Brick Township, NJ 08724, USA",Match,ROOFTOP,-74.0944502,40.0738901,,,,,,,2026-03-18,google_geocoding_api
14131 UTT DR|TUSTIN|CA|92780.0|USA,14131 Utt Dr,TUSTIN,CA,92780.0,USA,"14131 Utt Dr, Tustin, CA 92780, USA",Match,ROOFTOP,-117.8192409,33.7329475,,,,,,,2026-03-18,google_geocoding_api
4203 23RD PLACE|TEMPLE HILLS|MD|20748.0|USA,4203 23RD PLACE,Temple Hills,MD,20748.0,USA,"4203 23rd Pl, Temple Hills, MD 20748, USA",Match,ROOFTOP,-76.95779279999999,38.8318899,,,,,,,2026-03-18,google_geocoding_api
2127 STEARNLEE AVE|LONG BEACH|CA|90815.0|USA,2127 Stearnlee Ave,LONG BEACH,CA,90815.0,USA,"2127 Stearnlee Ave, Long Beach, CA 90815, USA",Match,ROOFTOP,-118.1281033,33.7946311,,,,,,,2026-03-18,google_geocoding_api
160 W WALNUT PARK DR|PHILADELPHIA|PA|19120.0|USA,160 W Walnut Park Dr,PHILADELPHIA,PA,19120.0,USA,"160 W Walnut Park Dr, Philadelphia, PA 19120, USA",Match,ROOFTOP,-75.1197019,40.0497234,,,,,,,2026-03-18,google_geocoding_api
13227 WILTON PL|GARDENA|CA|90249.0|USA,13227 Wilton Pl,GARDENA,CA,90249.0,USA,"13227 Wilton Pl, Gardena, CA 90249, USA",Match,ROOFTOP,-118.3142661,33.9115767,,,,,,,2026-03-18,google_geocoding_api
105 MILL RIVER RD|OYSTER BAY|NY|11771.0|USA,105 Mill River Rd,OYSTER BAY,NY,11771.0,USA,"105 Mill River Rd, Oyster Bay, NY 11771, USA",Match,ROOFTOP,-73.5483497,40.8523199,,,,,,,2026-03-18,google_geocoding_api
17 INDEPENDENCE DR|MONROE TWP|NJ|8831.0|USA,17 INDEPENDENCE DR,MONROE TWP,NJ,8831.0,USA,"17 Independence Dr, Monroe Township, NJ 08831, USA",Match,ROOFTOP,-74.478124,40.3227216,,,,,,,2026-03-18,google_geocoding_api
324 DAYLILLY WAY|MIDDLETOWN|DE|19709.0|USA,324 DAYLILLY WAY,MIDDLETOWN,DE,19709.0,USA,"324 Daylilly Way, Middletown, DE 19709, USA",Match,ROOFTOP,-75.7264367,39.4709047,,,,,,,2026-03-18,google_geocoding_api
1005 ALPINE STREET|FORKED RIVER|NJ|8731.0|USA,1005 ALPINE STREET,FORKED RIVER,NJ,8731.0,USA,"1005 Alpine St, Forked River, NJ 08731, USA",Match,ROOFTOP,-74.2142772,39.8610152,,,,,,,2026-03-18,google_geocoding_api
42753 STADLER LN|FAIRFAX|VA|20152.0|USA,42753 Stadler Ln,FAIRFAX,VA,20152.0,USA,"42753 Stadler Ln, Chantilly, VA 20152, USA",Match,ROOFTOP,-77.5241913,38.9115143,,,,,,,2026-03-18,google_geocoding_api
19 RAWLINGS DRIVE|HUNTINGTON|NY|11747.0|USA,19 Rawlings Drive,HUNTINGTON,NY,11747.0,USA,"19 Rawlings Dr, Melville, NY 11747, USA",Match,ROOFTOP,-73.3744888,40.7783146,,,,,,,2026-03-18,google_geocoding_api
1528 KNOX RD|WYNNEWOOD|PA|19096.0|USA,1528 Knox Rd,Wynnewood,PA,19096.0,USA,"1528 Knox Rd, Wynnewood, PA 19096, USA",Match,ROOFTOP,-75.28769,39.993392,,,,,,,2026-03-18,google_geocoding_api
80 WOODLAND DR|CHURCHVILLE|PA|18966.0|USA,80 Woodland Dr,CHURCHVILLE,PA,18966.0,USA,"80 Woodland Dr, Churchville, PA 18966, USA",Match,ROOFTOP,-75.0243789,40.2043388,,,,,,,2026-03-18,google_geocoding_api
6402 NORTH COUNTRY R|WILDWOOD|NY|11792.0|USA,6402 North Country R,WILDWOOD,NY,11792.0,USA,"6402 N Country Rd r, Wading River, NY 11792, USA",Match,ROOFTOP,-72.84420709999999,40.9512998,,,,,,,2026-03-18,google_geocoding_api
702 ANDERSON AVENUE|FRANKLIN SQUARE|NY|11010.0|USA,702 Anderson Avenue,FRANKLIN SQUARE,NY,11010.0,USA,"702 Anderson Ave, Franklin Square, NY 11010, USA",Match,ROOFTOP,-73.6702873,40.6902269,,,,,,,2026-03-18,google_geocoding_api
24 STANFORD PL|MONTCLAIR|NJ|7042.0|USA,24 Stanford pl,MONTCLAIR,NJ,7042.0,USA,"24 Stanford Pl, Montclair, NJ 07042, USA",Match,ROOFTOP,-74.1998468,40.8216656,,,,,,,2026-03-18,google_geocoding_api
5 GILDER COURT|NORTHPOINT|NY|11768.0|USA,5 Gilder Court,Northpoint,NY,11768.0,USA,"5 Gilder Ct, Northport, NY 11768, USA",Match,ROOFTOP,-73.3069287,40.8829281,,,,,,,2026-03-18,google_geocoding_api
7929 IRWINGROVE DR|DOWNEY|CA|90241.0|USA,7929 Irwingrove Dr,Downey,CA,90241.0,USA,"7929 Irwingrove Dr, Downey, CA 90241, USA",Match,ROOFTOP,-118.1323852,33.9527627,,,,,,,2026-03-18,google_geocoding_api
"147 SOUTH FULTON AVENUE, MOUNT VERNON, NY|MOUNT VERNON|NY|10550.0|USA","147 South Fulton Avenue, Mount Vernon, NY",MOUNT VERNON,NY,10550.0,USA,"147 S Fulton Ave, Mt Vernon, NY 10550, USA",Match,ROOFTOP,-73.8281872,40.9089889,,,,,,,2026-03-18,google_geocoding_api
1733 OCEAN PARKWAY|BROOKLYN|NY|11223.0|USA,1733 Ocean Parkway,BROOKLYN,NY,11223.0,USA,"1733 Ocean Pkwy, Brooklyn, NY 11223, USA",Match,ROOFTOP,-73.9664851,40.6064839,,,,,,,2026-03-18,google_geocoding_api
5233 MORADA ST|BALDWIN PARK|CA|91706.0|USA,5233 MORADA ST,BALDWIN PARK,CA,91706.0,USA,"5233 Morada St, Irwindale, CA 91706, USA",Match,ROOFTOP,-117.9282812,34.1079197,,,,,,,2026-03-18,google_geocoding_api
7206 DRIFTER COURT|BURKE CENTRE|VA|22015.0|USA,7206 Drifter Court,BURKE CENTRE,VA,22015.0,USA,"7206 Drifter Ct, Burke, VA 22015, USA",Match,ROOFTOP,-77.2760867,38.759486,,,,,,,2026-03-18,google_geocoding_api
3123 COLESHILL ST|LAS VEGAS|NV|89135.0|USA,3123 Coleshill St,LAS VEGAS,NV,89135.0,USA,"3123 Coleshill St, Las Vegas, NV 89135, USA",Match,ROOFTOP,-115.322409,36.1346009,,,,,,,2026-03-18,google_geocoding_api
917 SHERIDAN AVENUE|BRONX|NY|10451.0|USA,917 Sheridan Avenue,Bronx,NY,10451.0,USA,"917 Sheridan Ave, Bronx, NY 10451, USA",Match,ROOFTOP,-73.92063809999999,40.8279624,,,,,,,2026-03-18,google_geocoding_api
18 BLUEFIELDS LN|BLAUVELT|NY|10913.0|USA,18 Bluefields Ln,BLAUVELT,NY,10913.0,USA,"18 Bluefields Ln, Blauvelt, NY 10913, USA",Match,ROOFTOP,-73.9617334,41.0618568,,,,,,,2026-03-18,google_geocoding_api
12 SCHUBERT DRIVE|SMITHTOWN|NY|11787.0|USA,12 Schubert Drive,SMITHTOWN,NY,11787.0,USA,"12 Schubert Dr, Smithtown, NY 11787, USA",Match,ROOFTOP,-73.2436644,40.8328716,,,,,,,2026-03-18,google_geocoding_api
28 EAST ST|SOUTH RIVER|NJ|8882.0|USA,28 East St,SOUTH RIVER,NJ,8882.0,USA,"28 East St, South River, NJ 08882, USA",Match,ROOFTOP,-74.3735191,40.4445149,,,,,,,2026-03-18,google_geocoding_api
100 FRANKLIN AVE|WINSLOW TOWNSHIP|NJ|8009.0|USA,100 Franklin Ave,WINSLOW TOWNSHIP,NJ,8009.0,USA,"100 Franklin Ave, Berlin, NJ 08009, USA",Match,ROOFTOP,-74.9667329,39.7742906,,,,,,,2026-03-18,google_geocoding_api
32 BEDFORD AVE|DOYLESTOWN|PA|18901.0|USA,32 Bedford ave,DOYLESTOWN,PA,18901.0,USA,"32 Bedford Ave, Doylestown, PA 18901, USA",Match,ROOFTOP,-75.11645279999999,40.2822779,,,,,,,2026-03-18,google_geocoding_api
1176 N FAIRVALLEY AVE|COVINA|CA|91722.0|USA,1176 N FAIRVALLEY AVE,COVINA,CA,91722.0,USA,"1176 N Fairvalley Ave, Covina, CA 91722, USA",Match,ROOFTOP,-117.8850397,34.1010053,,,,,,,2026-03-18,google_geocoding_api
1640 W 55TH ST|LOS ANGELES|CA|90062.0|USA,1640 W 55th St,LOS ANGELES,CA,90062.0,USA,"1640 W 55th St, Los Angeles, CA 90062, USA",Match,ROOFTOP,-118.3060342,33.992171,,,,,,,2026-03-18,google_geocoding_api
936 S CAMERFORD LN|ANAHEIM|CA|92808.0|USA,936 S Camerford Ln,ANAHEIM,CA,92808.0,USA,"936 S Camerford Ln, Anaheim, CA 92808, USA",Match,ROOFTOP,-117.7379604,33.8546682,,,,,,,2026-03-18,google_geocoding_api
963 ELLESMERE WAY|OAK PARK|CA|91377.0|USA,963 ELLESMERE WAY,OAK PARK,CA,91377.0,USA,"963 Ellesmere Way, Oak Park, CA 91377, USA",Match,ROOFTOP,-118.7569026,34.1899302,,,,,,,2026-03-18,google_geocoding_api
17 N WOODS LN|EAST HAMPTON|NY|11937.0|USA,17 N Woods Ln,EAST HAMPTON,NY,11937.0,USA,"17 N Woods Ln, East Hampton, NY 11937, USA",Match,ROOFTOP,-72.2203347,41.0277585,,,,,,,2026-03-18,google_geocoding_api
126 TALON LN|WEST DEPTFORD|NJ|8093.0|USA,126 Talon Ln,WEST DEPTFORD,NJ,8093.0,USA,"126 Talon Ln, Westville, NJ 08093, USA",Match,ROOFTOP,-75.1142259,39.8469265,,,,,,,2026-03-18,google_geocoding_api
2252 HAMBURG TPKE|WAYNE|NJ|7470.0|USA,2252 Hamburg Tpke,WAYNE,NJ,7470.0,USA,"2252 Hamburg Tpke, Wayne, NJ 07470, USA",Match,ROOFTOP,-74.2761502,40.984942,,,,,,,2026-03-18,google_geocoding_api
5600 E RUSSELL RD|LAS VEGAS|NV|89122.0|USA,5600 E Russell Rd,LAS VEGAS,NV,89122.0,USA,"5600 E Russell Rd, Las Vegas, NV 89122, USA",Match,GEOMETRIC_CENTER,-115.0536423,36.0837807,,,,,,,2026-03-18,google_geocoding_api
1 HAMPSHIRE DRIVE|MENDHAM BOROUGH|NJ|7945.0|USA,1 Hampshire Drive,MENDHAM BOROUGH,NJ,7945.0,USA,"1 Hampshire Dr, Mendham, NJ 07945, USA",Match,ROOFTOP,-74.5907383,40.7878549,,,,,,,2026-03-18,google_geocoding_api
1455 BREWER LN|CELINA|TX|75009.0|USA,1455 BREWER LN,CELINA,TX,75009.0,USA,"1455 Brewer Ln, Celina, TX 75009, USA",Match,ROOFTOP,-96.7593599,33.331756,,,,,,,2026-03-18,google_geocoding_api
16196 TOPIARY LN|FONTANA|CA|92336.0|USA,16196 Topiary Ln,FONTANA,CA,92336.0,USA,"16196 Topiary Ln, Fontana, CA 92336, USA",Match,ROOFTOP,-117.4515656,34.1608426,,,,,,,2026-03-18,google_geocoding_api
11495 LEATHERLEAF RD|FONTANA|CA|92337.0|USA,11495 Leatherleaf Rd,FONTANA,CA,92337.0,USA,"11495 Leatherleaf Rd, Fontana, CA 92337, USA",Match,ROOFTOP,-117.4617746,34.04410240000001,,,,,,,2026-03-18,google_geocoding_api
9 REDWOOD TERRACE|HAZLET|NJ|7730.0|USA,9 Redwood Terrace,HAZLET,NJ,7730.0,USA,"9 Redwood Terrace, Hazlet, NJ 07730, USA",Match,ROOFTOP,-74.1695683,40.4316073,,,,,,,2026-03-18,google_geocoding_api
"8433 HATILLO AVENUE, WINNETKA, CA|LOS ANGELES|CA|91306.0|USA","8433 Hatillo Avenue, Winnetka, CA",LOS ANGELES,CA,91306.0,USA,"8433 Hatillo Ave, Winnetka, CA 91306, USA",Match,ROOFTOP,-118.5658447,34.2231516,,,,,,,2026-03-18,google_geocoding_api
2807 RINGGOLD CT|WOODBRIDGE|VA|22192.0|USA,2807 RINGGOLD CT,WOODBRIDGE,VA,22192.0,USA,"2807 Ringgold Ct, Woodbridge, VA 22192, USA",Match,ROOFTOP,-77.2989557,38.6960973,,,,,,,2026-03-18,google_geocoding_api
3685 N BRONCO ST|LAS VEGAS|NV|89108.0|USA,3685 N Bronco St,LAS VEGAS,NV,89108.0,USA,"3685 N Bronco St, Las Vegas, NV 89108, USA",Match,ROOFTOP,-115.2281363,36.226085,,,,,,,2026-03-18,google_geocoding_api
1464 RHODE AVENUE|MERRICK|NY|11566.0|USA,1464 RHODE AVENUE,MERRICK,NY,11566.0,USA,"1464 Rhode Ave, Merrick, NY 11566, USA",Match,ROOFTOP,-73.5658168,40.68261589999999,,,,,,,2026-03-18,google_geocoding_api
152 EAST 111TH STREET|NEW YORK CITY|NY|10029.0|USA,152 EAST 111TH STREET,NEW YORK CITY,NY,10029.0,USA,"152 E 111th St, New York, NY 10029, USA",Match,ROOFTOP,-73.94380129999999,40.7952652,,,,,,,2026-03-18,google_geocoding_api
110 N SAN GABRIEL AVE|AZUSA|CA|91702.0|USA,110 N San Gabriel ave,AZUSA,CA,91702.0,USA,"110 N San Gabriel Ave, Azusa, CA 91702, USA",Match,ROOFTOP,-117.908657,34.1220759,,,,,,,2026-03-18,google_geocoding_api
13 FROST MILL ROAD|MILL NECK|NY|11765.0|USA,13 Frost Mill Road,MILL NECK,NY,11765.0,USA,"13 Frost Mill Rd, Mill Neck, NY 11765, USA",Match,ROOFTOP,-73.5659862,40.8749839,,,,,,,2026-03-18,google_geocoding_api
14225 STANISLAUS CT|FONTANA|CA|92336.0|USA,14225 STANISLAUS CT,fontana,CA,92336.0,USA,"14225 Stanislaus Ct, Fontana, CA 92336, USA",Match,ROOFTOP,-117.4935702,34.1150698,,,,,,,2026-03-18,google_geocoding_api
2844 AMMEL DR|NORTH BELLMORE|NY|11710.0|USA,2844 Ammel Dr,NORTH BELLMORE,NY,11710.0,USA,"2844 Ammel Dr, North Bellmore, NY 11710, USA",Match,ROOFTOP,-73.5268494,40.6810318,,,,,,,2026-03-18,google_geocoding_api
4360 FARMBROOK LN|CUMMING|GA|30041.0|USA,4360 Farmbrook Ln,Cumming,GA,30041.0,USA,"4360 Farmbrook Ln, Cumming, GA 30041, USA",Match,ROOFTOP,-84.1424523,34.1182252,,,,,,,2026-03-18,google_geocoding_api
6612 QUAKER RIDGE RD|ROCKVILLE|MD|20852.0|USA,6612 Quaker Ridge Rd,ROCKVILLE,MD,20852.0,USA,"6612 Quaker Ridge Rd, Rockville, MD 20852, USA",Match,ROOFTOP,-77.1368079,39.0426399,,,,,,,2026-03-18,google_geocoding_api
3189 S. STAFFORD ST.|ARLINGTON|VA|22206.0|USA,3189 S. Stafford st.,ARLINGTON,VA,22206.0,USA,"3189 S Stafford St, Arlington, VA 22206, USA",Match,ROOFTOP,-77.08514,38.83721,,,,,,,2026-03-18,google_geocoding_api
171 N TIMBER RD|SOUTHAMPTON|PA|18966.0|USA,171 N Timber Rd,Southampton,PA,18966.0,USA,"171 N Timber Rd, Southampton, PA 18966, USA",Match,ROOFTOP,-74.9622345,40.2182884,,,,,,,2026-03-18,google_geocoding_api
400 DELAWARE AVE|NEWPORT|DE|19804.0|USA,400 Delaware Ave,NEWPORT,DE,19804.0,USA,"400 Delaware Ave, Newport, DE 19804, USA",Match,ROOFTOP,-75.6201787,39.7170659,,,,,,,2026-03-18,google_geocoding_api
"12 DOVE MILL CRESCENT JACKSON ,NJ ,08527|JACKSON TOWNSHIP|NJ|8527.0|USA","12 Dove Mill Crescent JACKSON ,NJ ,08527",JACKSON TOWNSHIP,NJ,8527.0,USA,"12 Dove Mill Crescent, Jackson Township, NJ 08527, USA",Match,ROOFTOP,-74.2831779,40.0872636,,,,,,,2026-03-18,google_geocoding_api
2148 STARLINE MEADOW PL|LAS VEGAS|NV|89134.0|USA,2148 Starline Meadow Pl,LAS VEGAS,NV,89134.0,USA,"2148 Starline Meadow Pl, Las Vegas, NV 89134, USA",Match,ROOFTOP,-115.3079095,36.1996607,,,,,,,2026-03-18,google_geocoding_api
207 NORTH POPLAR STR|NORTH MASSAPEQUA|NY|11758.0|USA,207 North Poplar Str,NORTH MASSAPEQUA,NY,11758.0,USA,"207 N Poplar St, Massapequa, NY 11758, USA",Match,ROOFTOP,-73.46311410000001,40.70494619999999,,,,,,,2026-03-18,google_geocoding_api
17263 MICALLEF CT|FONTANA|CA|92336.0|USA,17263 Micallef Ct,FONTANA,CA,92336.0,USA,"17263 Micallef Ct, Fontana, CA 92336, USA",Match,ROOFTOP,-117.4283375,34.1247588,,,,,,,2026-03-18,google_geocoding_api
3685 CREST ROAD|NORTH WANTAGH|NY|11793.0|USA,3685 Crest Road,NORTH WANTAGH,NY,11793.0,USA,"3685 Crest Rd, Wantagh, NY 11793, USA",Match,ROOFTOP,-73.4974984,40.6915194,,,,,,,2026-03-18,google_geocoding_api
14215 REED FARM WAY|DARNESTOWN|MD|20878.0|USA,14215 reed farm way,DARNESTOWN,MD,20878.0,USA,"14215 Reed Farm Way, North Potomac, MD 20878, USA",Match,ROOFTOP,-77.23228999999999,39.0873585,,,,,,,2026-03-18,google_geocoding_api
9 GLENBY LN|GLEN HEAD|NY|11545.0|USA,9 Glenby Ln,GLEN HEAD,NY,11545.0,USA,"9 Glenby Ln, Glen Head, NY 11545, USA",Match,ROOFTOP,-73.55875329999999,40.819086,,,,,,,2026-03-18,google_geocoding_api
7430 EXOTIC PLUM AVE|LAS VEGAS|NV|89147.0|USA,7430 Exotic Plum Ave,LAS VEGAS,NV,89147.0,USA,"7430 Exotic Plum Ave, Las Vegas, NV 89147, USA",Match,ROOFTOP,-115.2537326,36.1217128,,,,,,,2026-03-18,google_geocoding_api
262 DEVOE AVE|YONKERS|NY|10705.0|USA,262 Devoe Ave,YONKERS,NY,10705.0,USA,"262 Devoe Ave, Yonkers, NY 10705, USA",Match,ROOFTOP,-73.8760616,40.9188359,,,,,,,2026-03-18,google_geocoding_api
68 BLAKEWOOD CT|JEFFERSON|GA|30549.0|USA,68 BLAKEWOOD CT,JEFFERSON,GA,30549.0,USA,"68 Blakewood Ct, Jefferson, GA 30549, USA",Match,ROOFTOP,-83.5524137,34.1285945,,,,,,,2026-03-18,google_geocoding_api
2002 REFLECTIVE WATERS RD|VILLA RICA|GA|30180.0|USA,2002 REFLECTIVE WATERS RD,VILLA RICA,GA,30180.0,USA,"2002 Reflective Waters Rd, Villa Rica, GA 30180, USA",Match,ROOFTOP,-84.87736799999999,33.7326271,,,,,,,2026-03-18,google_geocoding_api
8329 VIBRANT DR|WEST SAHARA|NV|89117.0|USA,8329 VIBRANT DR,WEST SAHARA,NV,89117.0,USA,"8329 Vibrant Dr, Las Vegas, NV 89117, USA",Match,ROOFTOP,-115.2741132,36.1538289,,,,,,,2026-03-18,google_geocoding_api
1532 REDONDO LN|LAKEWOOD|NJ|8701.0|USA,1532 REDONDO LN,LAKEWOOD,NJ,8701.0,USA,"1532 Redondo Ln, Lakewood, NJ 08701, USA",Match,ROOFTOP,-74.1589529,40.0969123,,,,,,,2026-03-18,google_geocoding_api
165 MEISTER BOULEVAR|FREEPORT|NY|11520.0|USA,165 Meister Boulevar,Freeport,NY,11520.0,USA,"165 Meister Blvd, Freeport, NY 11520, USA",Match,ROOFTOP,-73.597036,40.6354066,,,,,,,2026-03-18,google_geocoding_api
30037 AVE ESPLENDIDA|RANCHO PALOS VERDES|CA|90275.0|USA,30037 Ave Esplendida,RANCHO PALOS VERDES,CA,90275.0,USA,"30037 Ave Esplendida, Rancho Palos Verdes, CA 90275, USA",Match,ROOFTOP,-118.3984665,33.76058920000001,,,,,,,2026-03-18,google_geocoding_api
4738 BRADFORD LN|POWDER SPRINGS|GA|30127.0|USA,4738 Bradford Ln,POWDER SPRINGS,GA,30127.0,USA,"4738 Bradford Ln, Powder Springs, GA 30127, USA",Match,ROOFTOP,-84.69155219999999,33.8731455,,,,,,,2026-03-18,google_geocoding_api
2059 WEST ST|BROOKLYN|NY|11223.0|USA,2059 West St,BROOKLYN,NY,11223.0,USA,"2059 West St, Brooklyn, NY 11223, USA",Match,ROOFTOP,-73.97138129999999,40.59803,,,,,,,2026-03-18,google_geocoding_api
1132 S MCBRIDE AVE|LOS ANGELES|CA|90022.0|USA,1132 S MCBRIDE AVE,LOS ANGELES,CA,90022.0,USA,"1132 S McBride Ave, East Los Angeles, CA 90022, USA",Match,ROOFTOP,-118.1698994,34.0191721,,,,,,,2026-03-18,google_geocoding_api
8855 242ND ST|GLEN OAKS|NY|11426.0|USA,8855 242nd St,GLEN OAKS,NY,11426.0,USA,"88-55 242nd St, Jamaica, NY 11426, USA",Match,ROOFTOP,-73.7253003,40.7283887,,,,,,,2026-03-18,google_geocoding_api
4092 GLENDALE WAY|FAIRFAX STATION|VA|22030.0|USA,4092 GLENDALE WAY,FAIRFAX STATION,VA,22030.0,USA,"4092 Glendale Way, Fairfax, VA 22030, USA",Match,ROOFTOP,-77.3162502,38.846621,,,,,,,2026-03-18,google_geocoding_api
150-60 77TH AVENUE|QUEENS|NY|11367.0|USA,150-60 77th Avenue,QUEENS,NY,11367.0,USA,"150-60 77th Ave, Flushing, NY 11367, USA",Match,ROOFTOP,-73.8127691,40.723012,,,,,,,2026-03-18,google_geocoding_api
12543 TAVIRA LN|EASTVALE|CA|91752.0|USA,12543 Tavira Ln,Eastvale,CA,91752.0,USA,"12543 Tavira Ln, Eastvale, CA 91752, USA",Match,ROOFTOP,-117.557159,33.972719,,,,,,,2026-03-18,google_geocoding_api
5240 CEDAR GLENN CT|CUMMING|GA|30040.0|USA,5240 Cedar Glenn Ct,CUMMING,GA,30040.0,USA,"5240 Cedar Glenn Ct, Cumming, GA 30040, USA",Match,ROOFTOP,-84.2106209,34.1350947,,,,,,,2026-03-18,google_geocoding_api
7217 MICHELLE PT|KRUM|TX|76249.0|USA,7217 Michelle Pt,KRUM,TX,76249.0,USA,"7217 Michelle Pt, Krum, TX 76249, USA",Match,ROOFTOP,-97.3388651,33.32108729999999,,,,,,,2026-03-18,google_geocoding_api
1139 SAGA ST|GLENDORA|CA|91741.0|USA,1139 SAGA ST,GLENDORA,CA,91741.0,USA,"1139 Saga St, Glendora, CA 91741, USA",Match,ROOFTOP,-117.8444993,34.1525214,,,,,,,2026-03-18,google_geocoding_api
8150 E TOPIA ST|LONG BEACH|CA|90808.0|USA,8150 E Topia St,LONG BEACH,CA,90808.0,USA,"8150 E Topia St, Long Beach, CA 90808, USA",Match,ROOFTOP,-118.0700397,33.819848,,,,,,,2026-03-18,google_geocoding_api
761 BUCHANAN COURT|PARAMUS|NJ|7652.0|USA,761 Buchanan Court,PARAMUS,NJ,7652.0,USA,"761 Buchanan Ct, Paramus, NJ 07652, USA",Match,ROOFTOP,-74.0905283,40.9775914,,,,,,,2026-03-18,google_geocoding_api
"3125 73RD STREET EAST ELMHURST, APT #1|EAST ELMHURST|NY|11370.0|USA","3125 73rd Street East Elmhurst, apt #1",EAST ELMHURST,NY,11370.0,USA,"31-25 73rd St #1, East Elmhurst, NY 11370, USA",Match,ROOFTOP,-73.8940214,40.757663,,,,,,,2026-03-18,google_geocoding_api
5255 ZELZAH AVE APT 117|LOS ANGELES|CA|91316.0|USA,5255 Zelzah Ave Apt 117,LOS ANGELES,CA,91316.0,USA,"5255 Zelzah Ave APT 117, Encino, CA 91316, USA",Match,ROOFTOP,-118.5225168,34.1668721,,,,,,,2026-03-18,google_geocoding_api
3453 AARON TRAIL|POWDER SPRINGS|GA|30127.0|USA,3453 Aaron Trail,POWDER SPRINGS,GA,30127.0,USA,"3453 Aaron Trail, Powder Springs, GA 30127, USA",Match,ROOFTOP,-84.6472604,33.9072803,,,,,,,2026-03-18,google_geocoding_api
32 SHAWN CT|NORTH BRUNSWICK|NJ|8902.0|USA,32 SHAWN CT,NORTH BRUNSWICK,NJ,8902.0,USA,"32 Shawn Ct, North Brunswick Township, NJ 08902, USA",Match,ROOFTOP,-74.52155789999999,40.4479788,,,,,,,2026-03-18,google_geocoding_api
649 BAY RIDGE AVE APT. 3 BROOKLYN 11220|BROOKLYN|NY|11220.0|USA,649 Bay Ridge Ave apt. 3 Brooklyn 11220,BROOKLYN,NY,11220.0,USA,"649 Bay Ridge Ave #3, Brooklyn, NY 11220, USA",Match,ROOFTOP,-74.0171079,40.631819,,,,,,,2026-03-18,google_geocoding_api
5 HAWK CT|HOWELL TOWNSHIP|NJ|7731.0|USA,5 HAWK CT,HOWELL TOWNSHIP,NJ,7731.0,USA,"5 Hawk Ct, Howell Township, NJ 07731, USA",Match,ROOFTOP,-74.23526629999999,40.1323687,,,,,,,2026-03-18,google_geocoding_api
9432 MIRROR POND DR|FAIRFAX|VA|22032.0|USA,9432 Mirror Pond Dr,FAIRFAX,VA,22032.0,USA,"9432 Mirror Pond Dr, Fairfax, VA 22032, USA",Match,ROOFTOP,-77.27092259999999,38.8363393,,,,,,,2026-03-18,google_geocoding_api
73 FINCH DRIVE|ROSLYN|NY|11576.0|USA,73 Finch Drive,Roslyn,NY,11576.0,USA,"73 Finch Dr, Roslyn, NY 11576, USA",Match,ROOFTOP,-73.6128732,40.8035897,,,,,,,2026-03-18,google_geocoding_api
254 KENSINGTON DR|MORGANVILLE|NJ|7751.0|USA,254 Kensington Dr,MORGANVILLE,NJ,7751.0,USA,"254 Kensington Dr, Morganville, NJ 07751, USA",Match,ROOFTOP,-74.2175547,40.3791859,,,,,,,2026-03-18,google_geocoding_api
"7846 BLUEFIN TRAIL, UNION CITY|UNION CITY|GA|30291.0|USA","7846 Bluefin Trail, Union City",UNION CITY,GA,30291.0,USA,"7846 Bluefin Trail, Union City, GA 30291, USA",Match,ROOFTOP,-84.53261309999999,33.5455469,,,,,,,2026-03-18,google_geocoding_api
"2512 WEST OLIVE AVENUE, FULLERTON, CA|FULLERTON|CA|92833.0|USA","2512 West Olive Avenue, Fullerton, CA",FULLERTON,CA,92833.0,USA,"2512 W Olive Ave, Fullerton, CA 92833, USA",Match,ROOFTOP,-117.9717167,33.8620659,,,,,,,2026-03-18,google_geocoding_api
138 ENCANTO|EAST TUSTIN|CA|92780.0|USA,138 Encanto,EAST TUSTIN,CA,92780.0,USA,"138 Encanto, Tustin, CA 92780, USA",Match,ROOFTOP,-117.8402188,33.740764,,,,,,,2026-03-18,google_geocoding_api
1725 YORK AVE|NEW YORK|NY|10128.0|USA,1725 York Ave,NEW YORK,NY,10128.0,USA,"1725 York Ave, New York, NY 10128, USA",Match,ROOFTOP,-73.94594740000001,40.7782664,,,,,,,2026-03-18,google_geocoding_api
"1509 EIDSON HALL DRIVE, DUNWOODY, GEORGIA 30338|DUNWOODY|GA|30338.0|USA","1509 Eidson Hall Drive, Dunwoody, Georgia 30338",DUNWOODY,GA,30338.0,USA,"1509 Eidson Hall Dr, Dunwoody, GA 30338, USA",Match,ROOFTOP,-84.32701399999999,33.9394108,,,,,,,2026-03-18,google_geocoding_api
"90002, 9321 HOLMES AVENUE, LOS ANGELES, CA, USA LOS ANGELES 90002|LOS ANGELES|CA|90002.0|USA","90002, 9321 Holmes Avenue, Los Angeles, CA, USA LOS ANGELES 90002",LOS ANGELES,CA,90002.0,USA,"9321 Holmes Ave, Watts, CA 90002, USA",Match,ROOFTOP,-118.2410868,33.9517342,,,,,,,2026-03-18,google_geocoding_api
